x y z charge scale scaleCoul Type
 0 495 -2.41848  25.4772  42.7934 0 1 1 0
 0 496 -1.9404  23.2049  41.0046 0 1 1 1
 0 497 1.37574  23.2138  41.0156 0 1 1 1
 0 498 -0.290095  26.0811  41.0165 0 1 1 1
 0 499 -0.28478  24.1665  41.0126 0 1 1 3
 0 500 -1.34956  18.868  35.0873 0 1 1 0
 0 501 -0.27689  18.7702  33.9732 0 1 1 0
 0 502 -0.259677  17.244  34.1485 0 1 1 0
 0 503 -1.33251  17.3267  35.2452 0 1 1 0
 0 504 -0.228488  18.9697  36.1331 0 1 1 0
 0 505 -0.211381  17.4437  36.3084 0 1 1 0
 0 506 0.844137  18.887  35.0362 0 1 1 0
 0 507 0.861286  17.3459  35.1943 0 1 1 0
 0 508 -0.275933  16.2821  33.0441 0 1 1 0
 0 509 -0.286942  15.4894  32.1369 0 1 1 0
 0 510 -0.212337  19.9318  37.2375 0 1 1 0
 0 511 -0.201119  20.7245  38.1447 0 1 1 0
 0 512 -2.25822  19.5045  35.0556 0 1 1 4
 0 513 -0.304397  19.3052  33.0009 0 1 1 4
 0 514 -2.22755  16.6744  35.3187 0 1 1 4
 0 515 -0.184082  16.9088  37.2806 0 1 1 4
 0 516 1.73928  19.5395  34.9629 0 1 1 4
 0 517 1.76995  16.7094  35.226 0 1 1 4
 0 518 5.53038  27.5395  36.3051 0 1 1 0
 0 519 6.15816  26.6227  35.2253 0 1 1 0
 0 520 5.70359  27.6148  34.1438 0 1 1 0
 0 521 5.08894  28.5387  35.2065 0 1 1 0
 0 522 4.19739  26.7943  36.1378 0 1 1 0
 0 523 3.74283  27.7863  35.0563 0 1 1 0
 0 524 4.81204  25.8704  35.0751 0 1 1 0
 0 525 4.37061  26.8695  33.9765 0 1 1 0
 0 526 6.54322  28.0738  33.0349 0 1 1 0
 0 527 7.23558  28.455  32.1252 0 1 1 0
 0 528 3.35777  26.3353  37.2467 0 1 1 0
 0 529 2.66562  25.9541  38.1564 0 1 1 0
 0 530 5.99788  27.8101  37.275 0 1 1 4
 0 531 7.16053  26.1493  35.2822 0 1 1 4
 0 532 5.21203  29.6412  35.248 0 1 1 4
 0 533 2.74036  28.2599  34.9992 0 1 1 4
 0 534 4.68896  24.7678  35.0336 0 1 1 4
 0 535 3.90311  26.5989  33.0066 0 1 1 4
 0 536 -6.10091  27.537  36.3086 0 1 1 0
 0 537 -5.62096  28.541  35.2306 0 1 1 0
 0 538 -6.26089  27.6581  34.1485 0 1 1 0
 0 539 -6.75339  26.6617  35.2091 0 1 1 0
 0 540 -4.7928  26.7505  36.1329 0 1 1 0
 0 541 -5.43274  25.8675  35.0507 0 1 1 0
 0 542 -4.30031  27.7468  35.0723 0 1 1 0
 0 543 -4.95279  26.8715  33.9728 0 1 1 0
 0 544 -7.07989  28.1625  33.0438 0 1 1 0
 0 545 -7.75648  28.5757  32.1367 0 1 1 0
 0 546 -3.9738  26.246  37.2375 0 1 1 0
 0 547 -3.29711  25.833  38.1449 0 1 1 0
 0 548 -6.56402  27.8046  37.2811 0 1 1 4
 0 549 -5.70752  29.646  35.292 0 1 1 4
 0 550 -7.7714  26.2211  35.2529 0 1 1 4
 0 551 -5.34617  24.7625  34.9891 0 1 1 4
 0 552 -3.2823  28.1874  35.0282 0 1 1 4
 0 553 -4.48968  26.6039  33 0 1 1 4
 0 554 -0.252842  17.4226  45.6835 0 1 1 0
 0 555 0.833527  17.3508  46.7858 0 1 1 0
 0 556 -0.272932  17.2103  47.8424 0 1 1 0
 0 557 -1.35888  17.2672  46.7572 0 1 1 0
 0 558 -0.313378  18.9467  45.8674 0 1 1 0
 0 559 -1.41994  18.8064  46.924 0 1 1 0
 0 560 0.772572  18.8899  46.9526 0 1 1 0
 0 561 -0.333468  18.7344  48.0264 0 1 1 0
 0 562 -0.251282  16.2426  48.9417 0 1 1 0
 0 563 -0.235921  15.4453  49.8451 0 1 1 0
 0 564 -0.334819  19.9144  44.7682 0 1 1 0
 0 565 -0.350496  20.7119  43.865 0 1 1 0
 0 566 -0.220116  16.894  44.7079 0 1 1 4
 0 567 1.7604  16.7414  46.7413 0 1 1 4
 0 568 -2.23517  16.589  46.6893 0 1 1 4
 0 569 -2.34671  19.4157  46.9686 0 1 1 4
 0 570 1.64886  19.568  47.0206 0 1 1 4
 0 571 -0.366194  19.263  49.0019 0 1 1 4
 0 572 5.50104  27.559  45.7395 0 1 1 0
 0 573 5.00919  28.5378  46.8353 0 1 1 0
 0 574 5.66816  27.6486  47.9008 0 1 1 0
 0 575 6.17278  26.6776  46.8221 0 1 1 0
 0 576 4.20697  26.7482  45.9077 0 1 1 0
 0 577 4.86593  25.859  46.9732 0 1 1 0
 0 578 3.70235  27.7192  46.9861 0 1 1 0
 0 579 4.37409  26.8378  48.069 0 1 1 0
 0 580 6.48357  28.1494  49.0097 0 1 1 0
 0 581 7.15746  28.5606  49.9203 0 1 1 0
 0 582 3.39166  26.2473  44.7986 0 1 1 0
 0 583 2.71808  25.8362  43.8882 0 1 1 0
 0 584 5.95553  27.8499  44.7693 0 1 1 4
 0 585 5.07709  29.6449  46.791 0 1 1 4
 0 586 7.19769  26.2549  46.7673 0 1 1 4
 0 587 4.79836  24.7518  47.0175 0 1 1 4
 0 588 2.67744  28.142  47.0412 0 1 1 4
 0 589 3.91981  26.5469  49.0392 0 1 1 4
 0 590 -6.13652  27.5206  45.6833 0 1 1 0
 0 591 -6.78615  26.601  46.7476 0 1 1 0
 0 592 -6.34447  27.5849  47.8417 0 1 1 0
 0 593 -5.70815  28.5117  46.7945 0 1 1 0
 0 594 -4.80989  26.768  45.8679 0 1 1 0
 0 595 -4.36821  27.7519  46.962 0 1 1 0
 0 596 -5.44621  25.8411  46.9154 0 1 1 0
 0 597 -5.01784  26.8323  48.0264 0 1 1 0
 0 598 -7.19849  28.0413  48.9405 0 1 1 0
 0 599 -7.90062  28.42  49.8437 0 1 1 0
 0 600 -3.95588  26.3116  44.7693 0 1 1 0
 0 601 -3.25353  25.9329  43.8664 0 1 1 0
 0 602 -6.58699  27.7988  44.7075 0 1 1 4
 0 603 -7.78969  26.1327  46.672 0 1 1 4
 0 604 -5.82561  29.615  46.7572 0 1 1 4
 0 605 -3.36467  28.2202  47.0379 0 1 1 4
 0 606 -5.32875  24.7379  46.9526 0 1 1 4
 0 607 -4.56737  26.5541  49.0022 0 1 1 4
 0 608 22.3654  10.0876  6.97163 0 1 1 3
 0 609 19.7902  10.1376  7.36616 0 1 1 3
 0 610 18.728  10.776  7.61896 0 1 1 0
 0 611 18.3469  11.795  6.96436 0 1 1 3
 0 612 19.6749  13.9995  7.37249 0 1 1 3
 0 613 20.7577  14.5998  7.6309 0 1 1 0
 0 614 21.8338  14.4213  6.981 0 1 1 3
 0 615 23.0763  12.1658  7.38116 0 1 1 3
 0 616 23.0545  10.9261  7.63067 0 1 1 0
 0 617 21.9249  10.1495  4.3071 0 1 1 3
 0 618 19.3491  10.0847  4.70117 0 1 1 3
 0 619 18.6552  10.9213  4.0447 0 1 1 0
 0 620 18.6276  12.1595  4.30124 0 1 1 3
 0 621 19.8575  14.42  4.71007 0 1 1 3
 0 622 20.9327  14.6071  4.0611 0 1 1 0
 0 623 22.0187  14.0119  4.31717 0 1 1 3
 0 624 23.3591  11.8128  4.71757 0 1 1 3
 0 625 22.9851  10.7933  4.05969 0 1 1 0
 0 626 20.8571  10.1895  5.83675 0 1 1 1
 0 627 19.1913  13.0563  5.83722 0 1 1 1
 0 628 22.5074  13.0654  5.84893 0 1 1 1
 0 629 20.8521  12.104  5.84096 0 1 1 3
 0 630 29.1117  5.9661  16.0441 0 1 1 3
 0 631 30.354  3.71042  16.4438 0 1 1 3
 0 632 31.4297  3.53186  15.7936 0 1 1 0
 0 633 32.5128  4.13203  16.0521 0 1 1 3
 0 634 33.8413  6.3361  16.4595 0 1 1 3
 0 635 33.4605  7.35568  15.8056 0 1 1 0
 0 636 32.3988  7.99462  16.0591 0 1 1 3
 0 637 29.8233  8.04408  16.4522 0 1 1 3
 0 638 29.1337  7.20578  15.7939 0 1 1 0
 0 639 28.8291  6.3185  18.7077 0 1 1 3
 0 640 30.1696  4.11941  19.1076 0 1 1 3
 0 641 31.2558  3.52418  19.3634 0 1 1 0
 0 642 32.3311  3.71151  18.7145 0 1 1 3
 0 643 33.5622  5.9718  19.1226 0 1 1 3
 0 644 33.5325  7.21008  19.3789 0 1 1 0
 0 645 32.8381  8.04771  18.7245 0 1 1 3
 0 646 30.2623  7.9829  19.117 0 1 1 3
 0 647 29.2026  7.33857  19.3648 0 1 1 0
 0 648 29.6807  5.06632  17.5761 0 1 1 1
 0 649 32.9968  5.07521  17.5871 0 1 1 1
 0 650 31.331  7.94255  17.588 0 1 1 1
 0 651 31.3363  6.0279  17.584 0 1 1 3
 0 652 30.2715  0.72941  11.6587 0 1 1 0
 0 653 31.3442  0.631654  10.5447 0 1 1 0
 0 654 31.3614  -0.894596  10.72 0 1 1 0
 0 655 30.2886  -0.8119  11.8166 0 1 1 0
 0 656 31.3926  0.831151  12.7046 0 1 1 0
 0 657 31.4097  -0.694917  12.8798 0 1 1 0
 0 658 32.4652  0.748456  11.6077 0 1 1 0
 0 659 32.4824  -0.792673  11.7658 0 1 1 0
 0 660 31.3452  -1.85645  9.61553 0 1 1 0
 0 661 31.3341  -2.64921  8.70838 0 1 1 0
 0 662 31.4088  1.79319  13.809 0 1 1 0
 0 663 31.42  2.58595  14.7162 0 1 1 0
 0 664 29.3629  1.36595  11.6271 0 1 1 4
 0 665 31.3167  1.16656  9.57243 0 1 1 4
 0 666 29.3935  -1.46418  11.8902 0 1 1 4
 0 667 31.437  -1.22982  13.8521 0 1 1 4
 0 668 33.3604  1.40092  11.5343 0 1 1 4
 0 669 33.391  -1.42921  11.7974 0 1 1 4
 0 670 37.1515  9.40092  12.8765 0 1 1 0
 0 671 37.7793  8.48413  11.7967 0 1 1 0
 0 672 37.3247  9.47617  10.7153 0 1 1 0
 0 673 36.71  10.4001  11.778 0 1 1 0
 0 674 35.8185  8.6557  12.7093 0 1 1 0
 0 675 35.3639  9.64774  11.6278 0 1 1 0
 0 676 36.4331  7.73177  11.6466 0 1 1 0
 0 677 35.9917  8.73095  10.548 0 1 1 0
 0 678 38.1643  9.93517  9.6064 0 1 1 0
 0 679 38.8567  10.3164  8.69667 0 1 1 0
 0 680 34.9789  8.1967  13.8181 0 1 1 0
 0 681 34.2867  7.81551  14.7279 0 1 1 0
 0 682 37.619  9.67151  13.8465 0 1 1 4
 0 683 38.7816  8.01074  11.8537 0 1 1 4
 0 684 36.8331  11.5026  11.8195 0 1 1 4
 0 685 34.3614  10.1213  11.5706 0 1 1 4
 0 686 36.31  6.62925  11.6051 0 1 1 4
 0 687 35.5242  8.46036  9.57805 0 1 1 4
 0 688 25.5202  9.39837  12.8801 0 1 1 0
 0 689 26.0001  10.4024  11.8021 0 1 1 0
 0 690 25.3602  9.51947  10.72 0 1 1 0
 0 691 24.8677  8.52311  11.7806 0 1 1 0
 0 692 26.8283  8.61186  12.7043 0 1 1 0
 0 693 26.1884  7.72891  11.6222 0 1 1 0
 0 694 27.3208  9.60822  11.6437 0 1 1 0
 0 695 26.6683  8.73296  10.5442 0 1 1 0
 0 696 24.5412  10.0239  9.6153 0 1 1 0
 0 697 23.8646  10.4371  8.70815 0 1 1 0
 0 698 27.6473  8.10738  13.809 0 1 1 0
 0 699 28.324  7.69436  14.7164 0 1 1 0
 0 700 25.0571  9.66604  13.8526 0 1 1 4
 0 701 25.9136  11.5074  11.8635 0 1 1 4
 0 702 23.8497  8.0825  11.8244 0 1 1 4
 0 703 26.2749  6.6239  11.5606 0 1 1 4
 0 704 28.3388  10.0488  11.5997 0 1 1 4
 0 705 27.1314  8.46528  9.57149 0 1 1 4
 0 706 31.3682  -0.716014  22.255 0 1 1 0
 0 707 32.4546  -0.787806  23.3573 0 1 1 0
 0 708 31.3482  -0.928265  24.4139 0 1 1 0
 0 709 30.2622  -0.871434  23.3287 0 1 1 0
 0 710 31.3077  0.808099  22.4389 0 1 1 0
 0 711 30.2011  0.667821  23.4955 0 1 1 0
 0 712 32.3937  0.751268  23.5241 0 1 1 0
 0 713 31.2876  0.595847  24.5978 0 1 1 0
 0 714 31.3698  -1.89597  25.5132 0 1 1 0
 0 715 31.3852  -2.69326  26.4166 0 1 1 0
 0 716 31.2863  1.7758  21.3396 0 1 1 0
 0 717 31.2706  2.57328  20.4365 0 1 1 0
 0 718 31.401  -1.2446  21.2794 0 1 1 4
 0 719 33.3815  -1.39723  23.3128 0 1 1 4
 0 720 29.3859  -1.54958  23.2608 0 1 1 4
 0 721 29.2744  1.27706  23.54 0 1 1 4
 0 722 33.2699  1.42941  23.5921 0 1 1 4
 0 723 31.2549  1.12443  25.5734 0 1 1 4
 0 724 37.1221  9.42044  22.311 0 1 1 0
 0 725 36.6303  10.3992  23.4067 0 1 1 0
 0 726 37.2892  9.51004  24.4723 0 1 1 0
 0 727 37.7939  8.53902  23.3936 0 1 1 0
 0 728 35.8281  8.60963  22.4792 0 1 1 0
 0 729 36.487  7.72043  23.5447 0 1 1 0
 0 730 35.3234  9.58065  23.5576 0 1 1 0
 0 731 35.9952  8.69923  24.6405 0 1 1 0
 0 732 38.1047  10.0108  25.5811 0 1 1 0
 0 733 38.7786  10.422  26.4918 0 1 1 0
 0 734 35.0128  8.10866  21.3701 0 1 1 0
 0 735 34.3392  7.69765  20.4597 0 1 1 0
 0 736 37.5766  9.71135  21.3408 0 1 1 4
 0 737 36.6982  11.5063  23.3625 0 1 1 4
 0 738 38.8188  8.1163  23.3388 0 1 1 4
 0 739 36.4194  6.61316  23.589 0 1 1 4
 0 740 34.2985  10.0034  23.6127 0 1 1 4
 0 741 35.5409  8.40832  25.6107 0 1 1 4
 0 742 25.4846  9.382  22.2548 0 1 1 0
 0 743 24.8349  8.46242  23.3191 0 1 1 0
 0 744 25.2766  9.44632  24.4132 0 1 1 0
 0 745 25.9129  10.3731  23.366 0 1 1 0
 0 746 26.8112  8.62938  22.4394 0 1 1 0
 0 747 27.2529  9.61328  23.5335 0 1 1 0
 0 748 26.1749  7.70256  23.4869 0 1 1 0
 0 749 26.6033  8.69369  24.5978 0 1 1 0
 0 750 24.4226  9.90273  25.512 0 1 1 0
 0 751 23.7205  10.2814  26.4152 0 1 1 0
 0 752 27.6652  8.17296  21.3408 0 1 1 0
 0 753 28.3676  7.79432  20.4379 0 1 1 0
 0 754 25.0341  9.66019  21.279 0 1 1 4
 0 755 23.8314  7.99408  23.2434 0 1 1 4
 0 756 25.7955  11.4764  23.3287 0 1 1 4
 0 757 28.2564  10.0816  23.6094 0 1 1 4
 0 758 26.2923  6.59931  23.5241 0 1 1 4
 0 759 27.0537  8.41551  25.5736 0 1 1 4
 0 760 22.266  10.0313  30.4001 0 1 1 3
 0 761 19.6908  10.0813  30.7947 0 1 1 3
 0 762 18.6285  10.7197  31.0475 0 1 1 0
 0 763 18.2475  11.7387  30.3929 0 1 1 3
 0 764 19.5755  13.9431  30.801 0 1 1 3
 0 765 20.6583  14.5435  31.0594 0 1 1 0
 0 766 21.7344  14.3649  30.4095 0 1 1 3
 0 767 22.9769  12.1094  30.8097 0 1 1 3
 0 768 22.9551  10.8697  31.0592 0 1 1 0
 0 769 21.8255  10.0932  27.7356 0 1 1 3
 0 770 19.2497  10.0283  28.1297 0 1 1 3
 0 771 18.5558  10.8649  27.4732 0 1 1 0
 0 772 18.5282  12.1032  27.7298 0 1 1 3
 0 773 19.7581  14.3636  28.1386 0 1 1 3
 0 774 20.8332  14.5508  27.4896 0 1 1 0
 0 775 21.9193  13.9556  27.7457 0 1 1 3
 0 776 23.2597  11.7565  28.1461 0 1 1 3
 0 777 22.8857  10.7369  27.4882 0 1 1 0
 0 778 20.7577  10.1331  29.2653 0 1 1 1
 0 779 19.0919  12.9999  29.2657 0 1 1 1
 0 780 22.408  13.009  29.2775 0 1 1 1
 0 781 20.7527  12.0476  29.2695 0 1 1 3
 0 782 29.0123  5.90974  39.4726 0 1 1 3
 0 783 30.2546  3.65406  39.8723 0 1 1 3
 0 784 31.3303  3.4755  39.2222 0 1 1 0
 0 785 32.4134  4.07567  39.4806 0 1 1 3
 0 786 33.7419  6.27974  39.888 0 1 1 3
 0 787 33.3611  7.29932  39.2341 0 1 1 0
 0 788 32.2994  7.93826  39.4876 0 1 1 3
 0 789 29.7239  7.98772  39.8807 0 1 1 3
 0 790 29.0343  7.14942  39.2224 0 1 1 0
 0 791 28.7297  6.26214  42.1362 0 1 1 3
 0 792 30.0702  4.06305  42.5361 0 1 1 3
 0 793 31.1564  3.46782  42.792 0 1 1 0
 0 794 32.2317  3.65515  42.143 0 1 1 3
 0 795 33.4628  5.91544  42.5511 0 1 1 3
 0 796 33.4331  7.15372  42.8074 0 1 1 0
 0 797 32.7387  7.99135  42.1531 0 1 1 3
 0 798 30.1629  7.92654  42.5455 0 1 1 3
 0 799 29.1032  7.28221  42.7934 0 1 1 0
 0 800 29.5813  5.00996  41.0046 0 1 1 1
 0 801 32.8974  5.01885  41.0156 0 1 1 1
 0 802 31.2316  7.88619  41.0165 0 1 1 1
 0 803 31.2369  5.97154  41.0126 0 1 1 3
 0 804 30.1721  0.673052  35.0873 0 1 1 0
 0 805 31.2448  0.575296  33.9732 0 1 1 0
 0 806 31.262  -0.950955  34.1485 0 1 1 0
 0 807 30.1892  -0.868258  35.2452 0 1 1 0
 0 808 31.2932  0.774793  36.1331 0 1 1 0
 0 809 31.3103  -0.751275  36.3084 0 1 1 0
 0 810 32.3658  0.692097  35.0362 0 1 1 0
 0 811 32.383  -0.849031  35.1943 0 1 1 0
 0 812 31.2458  -1.91281  33.0441 0 1 1 0
 0 813 31.2347  -2.70557  32.1369 0 1 1 0
 0 814 31.3093  1.73683  37.2375 0 1 1 0
 0 815 31.3206  2.52959  38.1447 0 1 1 0
 0 816 29.2635  1.30959  35.0556 0 1 1 4
 0 817 31.2173  1.1102  33.0009 0 1 1 4
 0 818 29.2941  -1.52054  35.3187 0 1 1 4
 0 819 31.3376  -1.28618  37.2806 0 1 1 4
 0 820 33.261  1.34456  34.9629 0 1 1 4
 0 821 33.2916  -1.48557  35.226 0 1 1 4
 0 822 37.0521  9.34457  36.3051 0 1 1 0
 0 823 37.6798  8.42777  35.2253 0 1 1 0
 0 824 37.2253  9.41981  34.1438 0 1 1 0
 0 825 36.6106  10.3437  35.2065 0 1 1 0
 0 826 35.7191  8.59934  36.1378 0 1 1 0
 0 827 35.2645  9.59138  35.0563 0 1 1 0
 0 828 36.3337  7.67541  35.0751 0 1 1 0
 0 829 35.8923  8.67459  33.9765 0 1 1 0
 0 830 38.0649  9.87881  33.0349 0 1 1 0
 0 831 38.7573  10.26  32.1252 0 1 1 0
 0 832 34.8795  8.14034  37.2467 0 1 1 0
 0 833 34.1873  7.75915  38.1564 0 1 1 0
 0 834 37.5196  9.61516  37.275 0 1 1 4
 0 835 38.6822  7.95438  35.2822 0 1 1 4
 0 836 36.7337  11.4463  35.248 0 1 1 4
 0 837 34.262  10.065  34.9992 0 1 1 4
 0 838 36.2106  6.57289  35.0336 0 1 1 4
 0 839 35.4248  8.404  33.0066 0 1 1 4
 0 840 25.4208  9.34201  36.3086 0 1 1 0
 0 841 25.9007  10.3461  35.2306 0 1 1 0
 0 842 25.2608  9.46311  34.1485 0 1 1 0
 0 843 24.7683  8.46675  35.2091 0 1 1 0
 0 844 26.7289  8.5555  36.1329 0 1 1 0
 0 845 26.0889  7.67256  35.0507 0 1 1 0
 0 846 27.2214  9.55186  35.0723 0 1 1 0
 0 847 26.5689  8.6766  33.9728 0 1 1 0
 0 848 24.4418  9.96758  33.0438 0 1 1 0
 0 849 23.7652  10.3808  32.1367 0 1 1 0
 0 850 27.5479  8.05103  37.2375 0 1 1 0
 0 851 28.2246  7.638  38.1449 0 1 1 0
 0 852 24.9577  9.60968  37.2811 0 1 1 4
 0 853 25.8142  11.4511  35.292 0 1 1 4
 0 854 23.7503  8.02614  35.2529 0 1 1 4
 0 855 26.1755  6.56754  34.9891 0 1 1 4
 0 856 28.2394  9.99247  35.0282 0 1 1 4
 0 857 27.032  8.40893  33 0 1 1 4
 0 858 31.2688  -0.772372  45.6835 0 1 1 0
 0 859 32.3552  -0.844164  46.7858 0 1 1 0
 0 860 31.2488  -0.984624  47.8424 0 1 1 0
 0 861 30.1628  -0.927792  46.7572 0 1 1 0
 0 862 31.2083  0.751741  45.8674 0 1 1 0
 0 863 30.1017  0.611463  46.924 0 1 1 0
 0 864 32.2943  0.694909  46.9526 0 1 1 0
 0 865 31.1882  0.539489  48.0264 0 1 1 0
 0 866 31.2704  -1.95233  48.9417 0 1 1 0
 0 867 31.2858  -2.74962  49.8451 0 1 1 0
 0 868 31.1869  1.71945  44.7682 0 1 1 0
 0 869 31.1712  2.51692  43.865 0 1 1 0
 0 870 31.3016  -1.30095  44.7079 0 1 1 4
 0 871 33.2821  -1.45359  46.7413 0 1 1 4
 0 872 29.2865  -1.60594  46.6893 0 1 1 4
 0 873 29.175  1.2207  46.9686 0 1 1 4
 0 874 33.1705  1.37305  47.0206 0 1 1 4
 0 875 31.1555  1.06807  49.0019 0 1 1 4
 0 876 37.0227  9.36408  45.7395 0 1 1 0
 0 877 36.5309  10.3429  46.8353 0 1 1 0
 0 878 37.1898  9.45368  47.9008 0 1 1 0
 0 879 37.6945  8.48266  46.8221 0 1 1 0
 0 880 35.7287  8.55327  45.9077 0 1 1 0
 0 881 36.3876  7.66407  46.9732 0 1 1 0
 0 882 35.224  9.52429  46.9861 0 1 1 0
 0 883 35.8958  8.64287  48.069 0 1 1 0
 0 884 38.0053  9.95447  49.0097 0 1 1 0
 0 885 38.6791  10.3657  49.9203 0 1 1 0
 0 886 34.9133  8.05231  44.7986 0 1 1 0
 0 887 34.2398  7.64129  43.8882 0 1 1 0
 0 888 37.4772  9.65499  44.7693 0 1 1 4
 0 889 36.5988  11.45  46.791 0 1 1 4
 0 890 38.7194  8.05994  46.7673 0 1 1 4
 0 891 36.32  6.5568  47.0175 0 1 1 4
 0 892 34.1991  9.94701  47.0412 0 1 1 4
 0 893 35.4415  8.35197  49.0392 0 1 1 4
 0 894 25.3852  9.32564  45.6833 0 1 1 0
 0 895 24.7355  8.40606  46.7476 0 1 1 0
 0 896 25.1772  9.38996  47.8417 0 1 1 0
 0 897 25.8135  10.3168  46.7945 0 1 1 0
 0 898 26.7118  8.57302  45.8679 0 1 1 0
 0 899 27.1535  9.55692  46.962 0 1 1 0
 0 900 26.0755  7.6462  46.9154 0 1 1 0
 0 901 26.5038  8.63733  48.0264 0 1 1 0
 0 902 24.3232  9.84637  48.9405 0 1 1 0
 0 903 23.6211  10.225  49.8437 0 1 1 0
 0 904 27.5658  8.11661  44.7693 0 1 1 0
 0 905 28.2682  7.73796  43.8664 0 1 1 0
 0 906 24.9347  9.60383  44.7075 0 1 1 4
 0 907 23.732  7.93772  46.672 0 1 1 4
 0 908 25.6961  11.42  46.7572 0 1 1 4
 0 909 28.157  10.0253  47.0379 0 1 1 4
 0 910 26.1929  6.54295  46.9526 0 1 1 4
 0 911 26.9543  8.35915  49.0022 0 1 1 4
 0 912 11.7987  28.2826  6.97163 0 1 1 3
 0 913 9.22349  28.3326  7.36616 0 1 1 3
 0 914 8.16127  28.971  7.61896 0 1 1 0
 0 915 7.78019  29.99  6.96436 0 1 1 3
 0 916 9.10825  32.1944  7.37249 0 1 1 3
 0 917 10.191  32.7948  7.6309 0 1 1 0
 0 918 11.2672  32.6162  6.981 0 1 1 3
 0 919 12.5096  30.3607  7.38116 0 1 1 3
 0 920 12.4878  29.121  7.63067 0 1 1 0
 0 921 11.3582  28.3445  4.3071 0 1 1 3
 0 922 8.78246  28.2797  4.70117 0 1 1 3
 0 923 8.08849  29.1162  4.0447 0 1 1 0
 0 924 8.06089  30.3545  4.30124 0 1 1 3
 0 925 9.29081  32.6149  4.71007 0 1 1 3
 0 926 10.366  32.8021  4.0611 0 1 1 0
 0 927 11.452  32.2069  4.31717 0 1 1 3
 0 928 12.7925  30.0078  4.71757 0 1 1 3
 0 929 12.4185  28.9883  4.05969 0 1 1 0
 0 930 10.2904  28.3845  5.83675 0 1 1 1
 0 931 8.62465  31.2513  5.83722 0 1 1 1
 0 932 11.9407  31.2603  5.84893 0 1 1 1
 0 933 10.2854  30.2989  5.84096 0 1 1 3
 0 934 18.545  24.1611  16.0441 0 1 1 3
 0 935 19.7873  21.9054  16.4438 0 1 1 3
 0 936 20.863  21.7268  15.7936 0 1 1 0
 0 937 21.9461  22.327  16.0521 0 1 1 3
 0 938 23.2746  24.531  16.4595 0 1 1 3
 0 939 22.8938  25.5506  15.8056 0 1 1 0
 0 940 21.8321  26.1896  16.0591 0 1 1 3
 0 941 19.2566  26.239  16.4522 0 1 1 3
 0 942 18.567  25.4007  15.7939 0 1 1 0
 0 943 18.2624  24.5135  18.7077 0 1 1 3
 0 944 19.6029  22.3144  19.1076 0 1 1 3
 0 945 20.6891  21.7191  19.3634 0 1 1 0
 0 946 21.7644  21.9065  18.7145 0 1 1 3
 0 947 22.9955  24.1667  19.1226 0 1 1 3
 0 948 22.9658  25.405  19.3789 0 1 1 0
 0 949 22.2714  26.2427  18.7245 0 1 1 3
 0 950 19.6956  26.1778  19.117 0 1 1 3
 0 951 18.6359  25.5335  19.3648 0 1 1 0
 0 952 19.114  23.2613  17.5761 0 1 1 1
 0 953 22.4301  23.2702  17.5871 0 1 1 1
 0 954 20.7643  26.1375  17.588 0 1 1 1
 0 955 20.7696  24.2229  17.584 0 1 1 3
 0 956 19.7048  18.9244  11.6587 0 1 1 0
 0 957 20.7775  18.8266  10.5447 0 1 1 0
 0 958 20.7947  17.3004  10.72 0 1 1 0
 0 959 19.7219  17.3831  11.8166 0 1 1 0
 0 960 20.8259  19.0261  12.7046 0 1 1 0
 0 961 20.843  17.5  12.8798 0 1 1 0
 0 962 21.8985  18.9434  11.6077 0 1 1 0
 0 963 21.9157  17.4023  11.7658 0 1 1 0
 0 964 20.7785  16.3385  9.61553 0 1 1 0
 0 965 20.7675  15.5457  8.70838 0 1 1 0
 0 966 20.8421  19.9881  13.809 0 1 1 0
 0 967 20.8533  20.7809  14.7162 0 1 1 0
 0 968 18.7962  19.5609  11.6271 0 1 1 4
 0 969 20.75  19.3615  9.57243 0 1 1 4
 0 970 18.8269  16.7308  11.8902 0 1 1 4
 0 971 20.8703  16.9651  13.8521 0 1 1 4
 0 972 22.7937  19.5959  11.5343 0 1 1 4
 0 973 22.8244  16.7657  11.7974 0 1 1 4
 0 974 26.5848  27.5959  12.8765 0 1 1 0
 0 975 27.2126  26.6791  11.7967 0 1 1 0
 0 976 26.758  27.6711  10.7153 0 1 1 0
 0 977 26.1434  28.5951  11.778 0 1 1 0
 0 978 25.2518  26.8506  12.7093 0 1 1 0
 0 979 24.7972  27.8427  11.6278 0 1 1 0
 0 980 25.8664  25.9267  11.6466 0 1 1 0
 0 981 25.425  26.9259  10.548 0 1 1 0
 0 982 27.5976  28.1301  9.6064 0 1 1 0
 0 983 28.29  28.5113  8.69667 0 1 1 0
 0 984 24.4122  26.3917  13.8181 0 1 1 0
 0 985 23.72  26.0105  14.7279 0 1 1 0
 0 986 27.0523  27.8665  13.8465 0 1 1 4
 0 987 28.2149  26.2057  11.8537 0 1 1 4
 0 988 26.2664  29.6976  11.8195 0 1 1 4
 0 989 23.7948  28.3163  11.5706 0 1 1 4
 0 990 25.7434  24.8242  11.6051 0 1 1 4
 0 991 24.9575  26.6553  9.57805 0 1 1 4
 0 992 14.9535  27.5933  12.8801 0 1 1 0
 0 993 15.4335  28.5974  11.8021 0 1 1 0
 0 994 14.7935  27.7144  10.72 0 1 1 0
